746,0101000020E61000006EA5D76663914EC02B323A20098B2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.135846,14.771554,,,
747,0101000020E61000002BDEC83CF28F4EC0C8D3F20357892D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.12458,14.768242,,,
748,0101000020E61000003DBA111615914EC09A3E3BE0BA8A2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.133456,14.770957,,,
749,0101000020E610000047AAEFFCA2924EC00A9DD7D8256A2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.145599,14.70732,,,
750,0101000020E610000077BF0AF0DD9C4EC0467D923B6C9A2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.225523,14.801607,,,
751,0101000020E610000001892650C49C4EC045F64196059B2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.224741,14.802777,,,
752,0101000020E6100000A06D35EB8C6B4EC01A1538D906162D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.840238,14.543021,,,
753,0101000020E61000002F3196E997704EC01EFF058200212D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.879636,14.564457,,,
754,0101000020E6100000774EB340BB894EC0116F9D7FBB0C2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.076027,14.524868,,,
755,0101000020E6100000E44C13B69F884EC0A01B9AB2D3EF2C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.067374,14.468412,,,
756,0101000020E6100000AC1919E42E8A4EC02E1F49490FFB2C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.079556,14.490351,,,
124,0101000020E6100000164B917C25B0154062C092AB580E4740,Barrage de l'ALLEMENT,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,5.422018,46.112081,,,
125,0101000020E61000008E1F2A8D98B91B402733DE567AAB4740,Barrage de VAUFREY,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,6.931246,47.339671,,,
126,0101000020E61000000667F0F78BB91B40F03499F1B6384840,Barrage de VIEUX-PRE,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,6.931198,48.443083,,,
757,0101000020E61000005AA0DD21C5844EC00F09DFFB1B142D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.037266,14.539276,,,
758,0101000020E610000091ED7C3F35844EC0BA9EE8BAF0132D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.032875,14.538946,,,
759,0101000020E610000053060E68E9704EC06E313F37340D2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.882123,14.525789,,,
760,0101000020E61000001FBFB7E9CF704EC03239B5334C0D2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.881345,14.525972,,,
761,0101000020E6100000DA20938C9C734EC04DF6CFD380F92C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.903215,14.487311,,,
762,0101000020E6100000FBCDC47421744EC0255AF2785AF62C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.907271,14.481159,,,
763,0101000020E6100000355F251FBB734EC0EAAEEC82C10D2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.904148,14.526867,,,
764,0101000020E6100000581CCEFC6A744EC05E4D9EB29A062D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.909515,14.512899,,,
765,0101000020E6100000F2B4FCC0557A4EC00E68E90AB6092D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.955742,14.518967,,,
766,0101000020E61000008DD5E6FF557B4EC0C7F0D8CF62192D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.963562,14.549582,,,
767,0101000020E6100000E63DCE34617B4EC06F8104C58F192D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.963904,14.549925,,,
768,0101000020E6100000DD0A6135967C4EC0D124B1A4DC0D2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.973334,14.527074,,,
769,0101000020E61000003ECBF3E0EE7C4EC06B2C616D8C0D2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.97604,14.526462,,,
770,0101000020E6100000ECF65965A67C4EC0B3EBDE8AC40C2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.973828,14.524937,,,
771,0101000020E61000007A522635B4774EC0772FF7C951202D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.935187,14.563124,,,
127,0101000020E610000062D68BA19C781B40B308C556D0AA4740,Barrage de GROSBOIS,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,6.867785,47.334483,,,
772,0101000020E610000063997E8978774EC01C5F7B6649202D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.933366,14.56306,,,
773,0101000020E610000061A6ED5F59734EC02504ABEAE5172D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.901165,14.546676,,,
774,0101000020E6100000A054FB743C844EC03E4162BB7B582D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.033095,14.672819,,,
775,0101000020E61000006823D74D29854EC0A45016BEBE4E2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.040323,14.653799,,,
776,0101000020E61000007767EDB60B854EC0BCE9961DE2572D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.03942,14.671647,,,
777,0101000020E6100000CF6BEC12D5854EC054E1CFF0665D2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.045565,14.682426,,,
778,0101000020E61000004A7EC4AF58854EC0EDEF6C8FDE602D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.041769,14.689198,,,
779,0101000020E6100000170FEF39B0964EC0C959D8D30E7F2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.177253,14.74816,,,
780,0101000020E6100000B1506B9A776C4EC09BC6F65AD0EB2C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.8474,14.460574,,,
781,0101000020E610000028F4FA93F86A4EC022DE3AFF76F12C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.835711,14.471611,,,
782,0101000020E610000018946934B9704EC0D99596917ADF2C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.880652,14.436482,,,
783,0101000020E610000052F355F2B1754EC06D72F8A413F12C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.919493,14.470853,,,
784,0101000020E6100000D65416855D764EC006D7DCD1FF022D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.924729,14.505858,,,
785,0101000020E6100000492F6AF7AB784EC0CADC7C23BAFF2C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.942748,14.499467,,,
786,0101000020E610000040C23060C9814EC03BAA9A20EA962D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.013958,14.794755,,,
787,0101000020E61000007FC16ED8B6844EC04BE48233F8832D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.03683,14.757753,,,
788,0101000020E61000004EB340BB43824EC0F67AF7C77B7D2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.017692,14.745085,,,
789,0101000020E6100000D1950854FF824EC0410C74ED0B902D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.023417,14.781341,,,
790,0101000020E6100000C3BB5CC477844EC0DF8B2FDAE3852D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.034905,14.761504,,,
791,0101000020E6100000A2CF4719717D4EC01E1A16A3AE852D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.980014,14.761098,,,
792,0101000020E6100000B3EE1F0BD1834EC0228D0A9C6C832D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.029817,14.756688,,,
793,0101000020E61000008750A5660F824EC0FD4CBD6E11882D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.016095,14.765758,,,
794,0101000020E610000047C7D5C8AE7C4EC0C119FCFD62262D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.974084,14.574974,,,
795,0101000020E6100000D272A087DA824EC0B6F5D37FD6742D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.022294,14.728199,,,
796,0101000020E61000001500E31934744EC06AA67B9DD41F2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.90784,14.562169,,,
797,0101000020E61000009FE8BAF0836B4EC04A7B832F4C162D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.839964,14.54355,,,
798,0101000020E6100000DA1D520C90704EC0CF2F4AD05FE02C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.879396,14.438231,,,
799,0101000020E610000043588D25AC774EC02BDEC83CF21F2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.934941,14.562395,,,
800,0101000020E61000002EE3A6069A754EC0C8258E3C10F12C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.918763,14.470827,,,
801,0101000020E6100000AC38D55A98754EC08200193A76F02C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.918712,14.469652,,,
802,0101000020E6100000D13FC1C58A864EC064B0E2546B192D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.05111,14.549647,,,
803,0101000020E6100000024BAE62F1834EC0737FF5B86FF52C40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.030804,14.479368,,,
804,0101000020E6100000999D45EF54844EC0AF5C6F9BA9582D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.033842,14.673169,,,
805,0101000020E61000005D33F9669B7F4EC01F4C8A8F4F902D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.99693,14.781857,,,
806,0101000020E61000003C11C479387F4EC0DC48D922698F2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.993911,14.780099,,,
807,0101000020E6100000931E8656277F4EC0FC7266BB428F2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.993388,14.779806,,,
808,0101000020E61000006BD619DF177F4EC084D4EDEC2B8F2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.992916,14.779632,,,
809,0101000020E6100000569A94826E814EC03A3B191C257F2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.011185,14.74833,,,
810,0101000020E6100000F4F928232E804EC0D6E59480986C2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.001408,14.712101,,,
811,0101000020E6100000506F46CD57814EC0BA66F2CD367F2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.010492,14.748465,,,
812,0101000020E6100000C91EA166487B4EC0250516C094792D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.963147,14.737463,,,
813,0101000020E6100000A9C0C936707B4EC01BB96E4A797D2D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-60.964362,14.745066,,,
814,0101000020E61000006AF5D55581804EC07F83F6EAE3592D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.003947,14.675567,,,
815,0101000020E61000002F87DD770C954EC0CB129D6516592D40,Ecole primaire,2009,MEEDDAT,GTR/MEEDDAT/1208-550,Etude de présomption de vulnérabilité sismique et de pertinence de renforcement des écoles primaires publiques de Martinique,5608,Vulnerabilité et Risque sismique,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,,-61.164443,14.673999,,,
